Zaman,Veri
2023-12-20 16:36:21,<395>,<2>,<01011>,<19/08/2021,03/42/2>,<2075>,<19800>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1975>,<1975>,<1975>,<1412>
2023-12-20 16:36:22,<396>,<1>,<11001>,<19/08/2021,03/42/2>,<2080>,<19850>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1980>,<1980>,<1980>,<1412>
2023-12-20 16:36:23,<397>,<2>,<01011>,<19/08/2021,03/42/2>,<2085>,<19900>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1985>,<1985>,<1985>,<1412>
2023-12-20 16:36:24,<398>,<1>,<11001>,<19/08/2021,03/42/2>,<2090>,<19950>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1990>,<1990>,<1990>,<1412>
2023-12-20 16:36:25,<399>,<2>,<01011>,<19/08/2021,03/42/2>,<2095>,<20000>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<1995>,<1995>,<1995>,<1412>
2023-12-20 16:36:26,<400>,<1>,<11001>,<19/08/2021,03/42/2>,<2100>,<20050>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2000>,<2000>,<2000>,<1412>
2023-12-20 16:36:27,<401>,<2>,<01011>,<19/08/2021,03/42/2>,<2105>,<20100>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2005>,<2005>,<2005>,<1412>
2023-12-20 16:36:28,<402>,<1>,<11001>,<19/08/2021,03/42/2>,<2110>,<20150>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2010>,<2010>,<2010>,<1412>
2023-12-20 16:36:29,<403>,<2>,<01011>,<19/08/2021,03/42/2>,<2115>,<20200>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2015>,<2015>,<2015>,<1412>
2023-12-20 16:36:30,<404>,<1>,<11001>,<19/08/2021,03/42/2>,<2120>,<20250>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2020>,<2020>,<2020>,<1412>
2023-12-20 16:36:31,<405>,<2>,<01011>,<19/08/2021,03/42/2>,<2125>,<20300>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2025>,<2025>,<2025>,<1412>
2023-12-20 16:36:32,<406>,<1>,<11001>,<19/08/2021,03/42/2>,<2130>,<20350>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2030>,<2030>,<2030>,<1412>
2023-12-20 16:36:33,<407>,<2>,<01011>,<19/08/2021,03/42/2>,<2135>,<20400>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2035>,<2035>,<2035>,<1412>
2023-12-20 16:36:34,<408>,<1>,<11001>,<19/08/2021,03/42/2>,<2140>,<20450>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2040>,<2040>,<2040>,<1412>
2023-12-20 16:36:35,<409>,<2>,<01011>,<19/08/2021,03/42/2>,<2145>,<20500>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2045>,<2045>,<2045>,<1412>
2023-12-20 16:36:36,<410>,<1>,<11001>,<19/08/2021,03/42/2>,<2150>,<20550>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2050>,<2050>,<2050>,<1412>
2023-12-20 16:36:37,<411>,<2>,<01011>,<19/08/2021,03/42/2>,<2155>,<20600>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2055>,<2055>,<2055>,<1412>
2023-12-20 16:36:38,<412>,<1>,<11001>,<19/08/2021,03/42/2>,<2160>,<20650>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2060>,<2060>,<2060>,<1412>
2023-12-20 16:36:39,<413>,<2>,<01011>,<19/08/2021,03/42/2>,<2165>,<20700>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2065>,<2065>,<2065>,<1412>
2023-12-20 16:36:40,<414>,<1>,<11001>,<19/08/2021,03/42/2>,<2170>,<20750>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2070>,<2070>,<2070>,<1412>
2023-12-20 16:36:41,<415>,<2>,<01011>,<19/08/2021,03/42/2>,<2175>,<20800>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2075>,<2075>,<2075>,<1412>
2023-12-20 16:36:42,<416>,<1>,<11001>,<19/08/2021,03/42/2>,<2180>,<20850>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2080>,<2080>,<2080>,<1412>
2023-12-20 16:36:44,<417>,<2>,<01011>,<19/08/2021,03/42/2>,<2185>,<20900>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2085>,<2085>,<2085>,<1412>
2023-12-20 16:36:45,<418>,<1>,<11001>,<19/08/2021,03/42/2>,<2190>,<20950>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2090>,<2090>,<2090>,<1412>
2023-12-20 16:36:46,<419>,<2>,<01011>,<19/08/2021,03/42/2>,<2195>,<21000>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2095>,<2095>,<2095>,<1412>
2023-12-20 16:36:47,<420>,<1>,<11001>,<19/08/2021,03/42/2>,<2200>,<21050>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2100>,<2100>,<2100>,<1412>
2023-12-20 16:36:48,<421>,<2>,<01011>,<19/08/2021,03/42/2>,<2205>,<21100>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2105>,<2105>,<2105>,<1412>
2023-12-20 16:36:49,<422>,<1>,<11001>,<19/08/2021,03/42/2>,<2210>,<21150>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2110>,<2110>,<2110>,<1412>
2023-12-20 16:36:50,<423>,<2>,<01011>,<19/08/2021,03/42/2>,<2215>,<21200>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2115>,<2115>,<2115>,<1412>
2023-12-20 16:36:51,<424>,<1>,<11001>,<19/08/2021,03/42/2>,<2220>,<21250>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2120>,<2120>,<2120>,<1412>
2023-12-20 16:36:52,<425>,<2>,<01011>,<19/08/2021,03/42/2>,<2225>,<21300>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2125>,<2125>,<2125>,<1412>
2023-12-20 16:36:53,<426>,<1>,<11001>,<19/08/2021,03/42/2>,<2230>,<21350>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2130>,<2130>,<2130>,<1412>
2023-12-20 16:36:54,<427>,<2>,<01011>,<19/08/2021,03/42/2>,<2235>,<21400>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2135>,<2135>,<2135>,<1412>
2023-12-20 16:36:55,<428>,<1>,<11001>,<19/08/2021,03/42/2>,<2240>,<21450>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2140>,<2140>,<2140>,<1412>
2023-12-20 16:36:56,<429>,<2>,<01011>,<19/08/2021,03/42/2>,<2245>,<21500>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2145>,<2145>,<2145>,<1412>
2023-12-20 16:36:57,<430>,<1>,<11001>,<19/08/2021,03/42/2>,<2250>,<21550>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2150>,<2150>,<2150>,<1412>
2023-12-20 16:36:58,<431>,<2>,<01011>,<19/08/2021,03/42/2>,<2255>,<21600>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2155>,<2155>,<2155>,<1412>
2023-12-20 16:36:59,<432>,<1>,<11001>,<19/08/2021,03/42/2>,<2260>,<21650>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2160>,<2160>,<2160>,<1412>
2023-12-20 16:37:00,<433>,<2>,<01011>,<19/08/2021,03/42/2>,<2265>,<21700>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2165>,<2165>,<2165>,<1412>
2023-12-20 16:37:01,<434>,<1>,<11001>,<19/08/2021,03/42/2>,<2270>,<21750>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2170>,<2170>,<2170>,<1412>
2023-12-20 16:37:02,<435>,<2>,<01011>,<19/08/2021,03/42/2>,<2275>,<21800>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2175>,<2175>,<2175>,<1412>
2023-12-20 16:37:03,<436>,<1>,<11001>,<19/08/2021,03/42/2>,<2280>,<21850>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2180>,<2180>,<2180>,<1412>
2023-12-20 16:37:04,<437>,<2>,<01011>,<19/08/2021,03/42/2>,<2285>,<21900>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2185>,<2185>,<2185>,<1412>
2023-12-20 16:37:05,<438>,<1>,<11001>,<19/08/2021,03/42/2>,<2290>,<21950>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2190>,<2190>,<2190>,<1412>
2023-12-20 16:37:06,<439>,<2>,<01011>,<19/08/2021,03/42/2>,<2295>,<22000>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2195>,<2195>,<2195>,<1412>
2023-12-20 16:37:07,<440>,<1>,<11001>,<19/08/2021,03/42/2>,<2300>,<22050>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2200>,<2200>,<2200>,<1412>
2023-12-20 16:37:08,<441>,<2>,<01011>,<19/08/2021,03/42/2>,<2305>,<22100>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2205>,<2205>,<2205>,<1412>
2023-12-20 16:37:09,<442>,<1>,<11001>,<19/08/2021,03/42/2>,<2310>,<22150>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2210>,<2210>,<2210>,<1412>
2023-12-20 16:37:10,<443>,<2>,<01011>,<19/08/2021,03/42/2>,<2315>,<22200>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2215>,<2215>,<2215>,<1412>
2023-12-20 16:37:11,<444>,<1>,<11001>,<19/08/2021,03/42/2>,<2320>,<22250>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2220>,<2220>,<2220>,<1412>
2023-12-20 16:37:12,<445>,<2>,<01011>,<19/08/2021,03/42/2>,<2325>,<22300>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<2225>,<2225>,<2225>,<1412>
2023-12-20 16:37:13,<446>,<1>,<11001>,<19/08/2021,03/42/2>,<2330>,<22350>,<196>,<179>,<3>,<13>,<25.2>,<Zaman,Veri
2023-12-20 23:03:32,<1>,<2>,<01011>,<19/08/2021,03/42/2>,<105>,<100>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<5>,<5>,<5>,<1412>
2023-12-20 23:03:33,<8>,<1>,<11001>,<19/08/2021,03/42/2>,<140>,<450>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<40>,<40>,<40>,<1412>
2023-12-20 23:03:34,<9>,<2>,<01011>,<19/08/2021,03/42/2>,<145>,<500>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<45>,<45>,<45>,<1412>
2023-12-20 23:03:35,<10>,<1>,<11001>,<19/08/2021,03/42/2>,<150>,<550>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<50>,<50>,<50>,<1412>
2023-12-20 23:03:36,<11>,<2>,<01011>,<19/08/2021,03/42/2>,<155>,<600>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<55>,<55>,<55>,<1412>
2023-12-20 23:03:37,<12>,<1>,<11001>,<19/08/2021,03/42/2>,<160>,<650>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<60>,<60>,<60>,<1412>
2023-12-20 23:03:38,<13>,<2>,<01011>,<19/08/2021,03/42/2>,<165>,<700>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<65>,<65>,<65>,<1412>
2023-12-20 23:03:39,<14>,<1>,<11001>,<19/08/2021,03/42/2>,<170>,<750>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<70>,<70>,<70>,<1412>
2023-12-20 23:03:40,<15>,<2>,<01011>,<19/08/2021,03/42/2>,<175>,<800>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<75>,<75>,<75>,<1412>
2023-12-20 23:03:41,<16>,<1>,<11001>,<19/08/2021,03/42/2>,<180>,<850>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<80>,<80>,<80>,<1412>
2023-12-20 23:03:42,<17>,<2>,<01011>,<19/08/2021,03/42/2>,<185>,<900>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<85>,<85>,<85>,<1412>
2023-12-20 23:03:43,<18>,<1>,<11001>,<19/08/2021,03/42/2>,<190>,<950>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<90>,<90>,<90>,<1412>
2023-12-20 23:03:44,<19>,<2>,<01011>,<19/08/2021,03/42/2>,<195>,<1000>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<95>,<95>,<95>,<1412>
2023-12-20 23:03:45,<20>,<1>,<11001>,<19/08/2021,03/42/2>,<200>,<1050>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<100>,<100>,<100>,<1412>
2023-12-20 23:03:46,<21>,<2>,<01011>,<19/08/2021,03/42/2>,<205>,<1100>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<105>,<105>,<105>,<1412>
2023-12-20 23:03:47,<22>,<1>,<11001>,<19/08/2021,03/42/2>,<210>,<1150>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<110>,<110>,<110>,<1412>
2023-12-20 23:03:48,<23>,<2>,<01011>,<19/08/2021,03/42/2>,<215>,<1200>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<115>,<115>,<115>,<1412>
2023-12-20 23:03:49,<24>,<1>,<11001>,<19/08/2021,03/42/2>,<220>,<1250>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<120>,<120>,<120>,<1412>
2023-12-20 23:03:50,<25>,<2>,<01011>,<19/08/2021,03/42/2>,<225>,<1300>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<125>,<125>,<125>,<1412>
2023-12-20 23:03:51,<26>,<1>,<11001>,<19/08/2021,03/42/2>,<230>,<1350>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<130>,<130>,<130>,<1412>
2023-12-20 23:03:52,<27>,<2>,<01011>,<19/08/2021,03/42/2>,<235>,<1400>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<135>,<135>,<135>,<1412>
2023-12-20 23:03:53,<28>,<1>,<11001>,<19/08/2021,03/42/2>,<240>,<1450>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<140>,<140>,<140>,<1412>
2023-12-20 23:03:54,<29>,<2>,<01011>,<19/08/2021,03/42/2>,<245>,<1500>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<145>,<145>,<145>,<1412>
2023-12-20 23:03:55,<30>,<1>,<11001>,<19/08/2021,03/42/2>,<250>,<1550>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<150>,<150>,<150>,<1412>
2023-12-20 23:03:56,<31>,<2>,<01011>,<19/08/2021,03/42/2>,<255>,<1600>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<155>,<155>,<155>,<1412>
2023-12-20 23:03:57,<32>,<1>,<11001>,<19/08/2021,03/42/2>,<260>,<1650>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<160>,<160>,<160>,<1412>
2023-12-20 23:03:58,<33>,<2>,<01011>,<19/08/2021,03/42/2>,<265>,<1700>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<165>,<165>,<165>,<1412>
2023-12-20 23:03:59,<34>,<1>,<11001>,<19/08/2021,03/42/2>,<270>,<1750>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<170>,<170>,<170>,<1412>
2023-12-20 23:04:00,<35>,<2>,<01011>,<19/08/2021,03/42/2>,<275>,<1800>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<175>,<175>,<175>,<1412>
2023-12-20 23:04:01,<36>,<1>,<11001>,<19/08/2021,03/42/2>,<280>,<1850>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<180>,<180>,<180>,<1412>
2023-12-20 23:04:02,<37>,<2>,<01011>,<19/08/2021,03/42/2>,<285>,<1900>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<185>,<185>,<185>,<1412>
2023-12-20 23:04:03,<38>,<1>,<11001>,<19/08/2021,03/42/2>,<290>,<1950>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<190>,<190>,<190>,<1412>
2023-12-20 23:04:04,<39>,<2>,<01011>,<19/08/2021,03/42/2>,<295>,<2000>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<195>,<195>,<195>,<1412>
2023-12-20 23:04:05,<40>,<1>,<11001>,<19/08/2021,03/42/2>,<300>,<2050>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<200>,<200>,<200>,<1412>
2023-12-20 23:04:06,<41>,<2>,<01011>,<19/08/2021,03/42/2>,<305>,<2100>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<205>,<205>,<205>,<1412>
2023-12-20 23:04:07,<42>,<1>,<11001>,<19/08/2021,03/42/2>,<310>,<2150>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<210>,<210>,<210>,<1412>
2023-12-20 23:04:08,<43>,<2>,<01011>,<19/08/2021,03/42/2>,<315>,<2200>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<215>,<215>,<215>,<1412>
2023-12-20 23:04:09,<44>,<1>,<11001>,<19/08/2021,03/42/2>,<320>,<2250>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<220>,<220>,<220>,<1412>
2023-12-20 23:04:10,<45>,<2>,<01011>,<19/08/2021,03/42/2>,<325>,<2300>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<225>,<225>,<225>,<1412>
2023-12-20 23:04:11,<46>,<1>,<11001>,<19/08/2021,03/42/2>,<330>,<2350>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<230>,<230>,<230>,<1412>
2023-12-20 23:04:12,<47>,<2>,<01011>,<19/08/2021,03/42/2>,<335>,<2400>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<235>,<235>,<235>,<1412>
2023-12-20 23:04:13,<48>,<1>,<11001>,<19/08/2021,03/42/2>,<340>,<2450>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<240>,<240>,<240>,<1412>
2023-12-20 23:04:14,<49>,<2>,<01011>,<19/08/2021,03/42/2>,<345>,<2500>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<245>,<245>,<245>,<1412>
2023-12-20 23:04:15,<50>,<1>,<11001>,<19/08/2021,03/42/2>,<350>,<2550>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<250>,<250>,<250>,<1412>
2023-12-20 23:04:16,<51>,<2>,<01011>,<19/08/2021,03/42/2>,<355>,<2600>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<255>,<255>,<255>,<1412>
2023-12-20 23:04:17,<52>,<1>,<11001>,<19/08/2021,03/42/2>,<360>,<2650>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<260>,<260>,<260>,<1412>
2023-12-20 23:04:18,<53>,<2>,<01011>,<19/08/2021,03/42/2>,<365>,<2700>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<265>,<265>,<265>,<1412>
2023-12-20 23:04:19,<54>,<1>,<11001>,<19/08/2021,03/42/2>,<370>,<2750>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<270>,<270>,<270>,<1412>
2023-12-20 23:04:20,<55>,<2>,<01011>,<19/08/2021,03/42/2>,<375>,<2800>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<275>,<275>,<275>,<1412>
2023-12-20 23:04:21,<56>,<1>,<11001>,<19/08/2021,03/42/2>,<380>,<2850>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<280>,<280>,<280>,<1412>
2023-12-20 23:04:22,<57>,<2>,<01011>,<19/08/2021,03/42/2>,<385>,<2900>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<285>,<285>,<285>,<1412>
2023-12-20 23:04:23,<58>,<1>,<11001>,<19/08/2021,03/42/2>,<390>,<2950>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<290>,<290>,<290>,<1412>
2023-12-20 23:04:24,<59>,<2>,<01011>,<19/08/2021,03/42/2>,<395>,<3000>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<295>,<295>,<295>,<1412>
2023-12-20 23:04:25,<60>,<1>,<11001>,<19/08/2021,03/42/2>,<400>,<3050>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<300>,<300>,<300>,<1412>
2023-12-20 23:04:26,<61>,<2>,<01011>,<19/08/2021,03/42/2>,<405>,<3100>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<305>,<305>,<305>,<1412>
2023-12-20 23:04:27,<62>,<1>,<11001>,<19/08/2021,03/42/2>,<410>,<3150>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<310>,<310>,<310>,<1412>
2023-12-20 23:04:28,<63>,<2>,<01011>,<19/08/2021,03/42/2>,<415>,<3200>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<315>,<315>,<315>,<1412>
2023-12-20 23:04:29,<64>,<1>,<11001>,<19/08/2021,03/42/2>,<420>,<3250>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<320>,<320>,<320>,<1412>
2023-12-20 23:04:30,<65>,<2>,<01011>,<19/08/2021,03/42/2>,<425>,<3300>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<325>,<325>,<325>,<1412>
2023-12-20 23:04:31,<66>,<1>,<11001>,<19/08/2021,03/42/2>,<430>,<3350>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<330>,<330>,<330>,<1412>
2023-12-20 23:04:32,<67>,<2>,<01011>,<19/08/2021,03/42/2>,<435>,<3400>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<335>,<335>,<335>,<1412>
2023-12-20 23:04:33,<68>,<1>,<11001>,<19/08/2021,03/42/2>,<440>,<3450>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<340>,<340>,<340>,<1412>
